provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Hyper-V-Worker	18600	0	task_018600(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18602	0	task_018602(UnicodeString VmName, UnicodeString VmId, HexInt32 VmErrorCode)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18604	0	task_018604(UnicodeString VmName, UnicodeString VmId, HexInt32 VmErrorCode)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18606	0	task_018606(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18608	0	task_018608(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18609	0	task_018609(UnicodeString VmName, UnicodeString VmId, HexInt64 ProcessorFeatures, HexInt64 ProcessorXsaveFeatures, HexInt64 PartitionCreationFlags, UInt64 NonArchitecturalCoreSharing, UInt64 ProcessorCLFlushSize, UInt64 ImplementedAddressBits)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18609	1	task_018609_V1(UnicodeString VmName, UnicodeString VmId, UnicodeString ProcessorFeatures, HexInt64 ProcessorXsaveFeatures, HexInt64 PartitionCreationFlags, UInt64 NonArchitecturalCoreSharing, UInt64 ProcessorCLFlushSize, UInt64 ImplementedAddressBits)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18610	0	task_018610(UnicodeString VmName, UnicodeString VmId, UInt64 VmErrorCode0, UInt64 VmErrorCode1, UInt64 VmErrorCode2, UInt64 VmErrorCode3, UInt64 VmErrorCode4)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	19000	0	task_019000(UnicodeString VmName, GUID VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	19001	0	task_019001(UnicodeString VmName, GUID VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	20000	0	task_020000(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	20001	0	task_020001(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	20002	0	task_020002(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	20003	0	task_020003(UnicodeString TraceData, UnicodeString VmName, UnicodeString VmId, UInt32 StackFrameCount, Pointer StackFrame, UInt32 ModuleCount, Int32 Module)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	21100	0	task_021100(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21101	0	task_021101(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21102	0	task_021102(UnicodeString VmName, UnicodeString VmId)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	21103	0	task_021103(UnicodeString VmName, UnicodeString VmId)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	21104	0	task_021104()			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21105	0	task_021105()			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21106	0	task_021106()			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21107	0	task_021107()			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21108	0	task_021108()			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21109	0	task_021109()			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21110	0	task_021110(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21111	0	task_021111(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21112	0	task_021112(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21113	0	task_021113(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21114	0	task_021114(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21115	0	task_021115(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21116	0	task_021116(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21117	0	task_021117(UnicodeString VmName, UnicodeString VmId)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21118	0	task_021118(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21119	0	task_021119(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21120	0	task_021120(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21121	0	task_021121(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21122	0	task_021122(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21123	0	task_021123(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21124	0	task_021124(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21125	0	task_021125(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21126	0	task_021126(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21127	0	task_021127(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21128	0	task_021128(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21130	0	task_021130(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21131	0	task_021131(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	21132	0	task_021132(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21133	0	task_021133(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21134	0	task_021134(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	21300	0	MigrateVirtualMachine(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_OUTER VMK_HYPERV_PERF	MigrateVirtualMachine(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21301	0	MigrateVirtualMachine(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_OUTER VMK_HYPERV_PERF	MigrateVirtualMachine(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21302	0	MigrateVirtualMachine_Setupphase(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_Setupphase(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21303	0	MigrateVirtualMachine_Setupphase(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_Setupphase(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21304	0	MigrateVirtualMachine_Disabledeviceoptimizations(sourcenode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Disabledeviceoptimizations(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21305	0	MigrateVirtualMachine_Disabledeviceoptimizations(sourcenode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Disabledeviceoptimizations(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21306	0	MigrateVirtualMachine_Savepreflightinformation(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Savepreflightinformation(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21307	0	MigrateVirtualMachine_Savepreflightinformation(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Savepreflightinformation(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21308	0	MigrateVirtualMachine_Waitfortargetsetup(sourcenode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Waitfortargetsetup(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21309	0	MigrateVirtualMachine_Waitfortargetsetup(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Waitfortargetsetup(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21310	0	MigrateVirtualMachine_Memorytransferphase(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2, UnicodeString Parameter3, UnicodeString Parameter4, UnicodeString Parameter5)	Start	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_Memorytransferphase(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21311	0	MigrateVirtualMachine_Memorytransferphase(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_Memorytransferphase(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21312	0	MigrateVirtualMachine_Memorytransferpass(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2, UnicodeString Parameter3, UnicodeString Parameter4, UnicodeString Parameter5)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Memorytransferpass(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21313	0	MigrateVirtualMachine_Memorytransferpass(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2, UnicodeString Parameter3, UnicodeString Parameter4, UnicodeString Parameter5)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Memorytransferpass(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21314	0	MigrateVirtualMachine_VirtualMachinemovephase(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_VirtualMachinemovephase(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21315	0	MigrateVirtualMachine_VirtualMachinemovephase(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_VirtualMachinemovephase(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21316	0	MigrateVirtualMachine_PauseVM(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_PauseVM(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21317	0	MigrateVirtualMachine_PauseVM(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_PauseVM(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21318	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21319	0	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_SaveVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21320	0	MigrateVirtualMachine_Poweroffdevices(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Poweroffdevices(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21321	0	MigrateVirtualMachine_Poweroffdevices(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Poweroffdevices(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21322	0	MigrateVirtualMachine_Finalmemorytransferpass(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Finalmemorytransferpass(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21323	0	MigrateVirtualMachine_Finalmemorytransferpass(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Finalmemorytransferpass(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21324	0	MigrateVirtualMachine_TransferVirtualMachinestate(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_TransferVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21325	0	MigrateVirtualMachine_TransferVirtualMachinestate(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0, UnicodeString Parameter1)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_TransferVirtualMachinestate(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21326	0	MigrateVirtualMachine_Verifychecksums(sourcenode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Verifychecksums(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21327	0	MigrateVirtualMachine_Verifychecksums(sourcenode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Verifychecksums(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21328	0	MigrateVirtualMachine_Waitfortargetrestore(sourcenode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Waitfortargetrestore(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21329	0	MigrateVirtualMachine_Waitfortargetrestore(sourcenode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Waitfortargetrestore(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21330	0	MigrateVirtualMachine_Notifyingdevicesofimminentblackout(sourcenode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Notifyingdevicesofimminentblackout(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21331	0	MigrateVirtualMachine_Notifyingdevicesofimminentblackout(sourcenode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Notifyingdevicesofimminentblackout(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21350	0	MigrateVirtualMachine(targetnode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_OUTER VMK_HYPERV_PERF	MigrateVirtualMachine(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21351	0	MigrateVirtualMachine(targetnode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_OUTER VMK_HYPERV_PERF	MigrateVirtualMachine(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21352	0	MigrateVirtualMachine_Setupphase(targetnode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_Setupphase(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21353	0	MigrateVirtualMachine_Setupphase(targetnode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_Setupphase(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21354	0	MigrateVirtualMachine_Receivepreflightstate(targetnode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Receivepreflightstate(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21355	0	MigrateVirtualMachine_Receivepreflightstate(targetnode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Receivepreflightstate(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21356	0	MigrateVirtualMachine_Constructguestmemory(targetnode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Constructguestmemory(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21357	0	MigrateVirtualMachine_Constructguestmemory(targetnode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Constructguestmemory(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21358	0	MigrateVirtualMachine_Reservedeviceresources(targetnode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Reservedeviceresources(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21359	0	MigrateVirtualMachine_Reservedeviceresources(targetnode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Reservedeviceresources(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21360	0	MigrateVirtualMachine_Memorytransferphase(targetnode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_Memorytransferphase(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21361	0	MigrateVirtualMachine_Memorytransferphase(targetnode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_Memorytransferphase(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21362	0	MigrateVirtualMachine_VirtualMachinemovephase(targetnode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_VirtualMachinemovephase(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21363	0	MigrateVirtualMachine_VirtualMachinemovephase(targetnode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_INNER VMK_HYPERV_PERF	MigrateVirtualMachine_VirtualMachinemovephase(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21364	0	MigrateVirtualMachine_ReceiveVirtualMachinestate(targetnode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_ReceiveVirtualMachinestate(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21365	0	MigrateVirtualMachine_ReceiveVirtualMachinestate(targetnode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_ReceiveVirtualMachinestate(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21366	0	MigrateVirtualMachine_VerifyChecksums(targetnode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_VerifyChecksums(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21367	0	MigrateVirtualMachine_VerifyChecksums(targetnode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_VerifyChecksums(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21368	0	MigrateVirtualMachine_WaitforVirtualMachineownership(targetnode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_WaitforVirtualMachineownership(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21369	0	MigrateVirtualMachine_WaitforVirtualMachineownership(targetnode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_WaitforVirtualMachineownership(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21370	0	MigrateVirtualMachine_PrepareVMrestore(targetnode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_PrepareVMrestore(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21371	0	MigrateVirtualMachine_PrepareVMrestore(targetnode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_PrepareVMrestore(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21372	0	MigrateVirtualMachine_RestoreVMB(targetnode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_RestoreVMB(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21373	0	MigrateVirtualMachine_RestoreVMB(targetnode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_RestoreVMB(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21374	0	MigrateVirtualMachine_Restorepartitionstate(targetnode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restorepartitionstate(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21375	0	MigrateVirtualMachine_Restorepartitionstate(targetnode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restorepartitionstate(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21376	0	MigrateVirtualMachine_ResumeVM(targetnode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_ResumeVM(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21377	0	MigrateVirtualMachine_ResumeVM(targetnode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_ResumeVM(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21378	0	MigrateVirtualMachine_Restoremetrics(targetnode)Start(UnicodeString VmId)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoremetrics(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21379	0	MigrateVirtualMachine_Restoremetrics(targetnode)Stop(UnicodeString VmId, UnicodeString Time)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_Restoremetrics(targetnode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21380	0	MigrateVirtualMachine_RestoreVMB(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_RestoreVMB(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21381	0	MigrateVirtualMachine_RestoreVMB(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_RestoreVMB(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21382	0	MigrateVirtualMachine_ResumeVM(sourcenode)Start(UnicodeString VmId, UnicodeString Parameter0)	Start	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_ResumeVM(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21383	0	MigrateVirtualMachine_ResumeVM(sourcenode)Stop(UnicodeString VmId, UnicodeString Time, UnicodeString Parameter0)	Stop	VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	MigrateVirtualMachine_ResumeVM(sourcenode)	Informational		
Microsoft-Windows-Hyper-V-Worker	21384	0	task_021384(UnicodeString VmId, UnicodeString Parameter0)		VMK_HYPERV_PERF_VERBOSE VMK_HYPERV_PERF	task_0	Informational		
