provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Hyper-V-VfpExt	603	0	task_0603(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, Binary EncapSrcIpv4Addr0, Binary EncapDstIpv6Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, Binary EncapSrcIpv4Addr1, Binary EncapDstIpv6Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt8 IcmpType, AnsiString EncapTransposition0, AnsiString EncapTransposition1, AnsiString Transposition, UnicodeString PortName, UnicodeString PortFriendlyName)		UnifiedFlow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	604	0	task_0604(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, UInt32 EncapSrcIpv4Addr0, UInt32 EncapDstIpv4Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, UInt32 EncapSrcIpv4Addr1, UInt32 EncapDstIpv4Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt16 SrcPort, UInt16 DstPort, Boolean IsTcpSyn, AnsiString EncapTransposition0, AnsiString EncapTransposition1, AnsiString Transposition, UnicodeString PortName, UnicodeString PortFriendlyName, UInt64 UnifiedFlow, UInt8 IsSecondary, UInt8 IsMirror, UInt8 IsHairpin, UInt8 HairpinChecked, UInt8 OriginalInbound)		UnifiedFlow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	605	0	task_0605(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, Binary EncapSrcIpv4Addr0, Binary EncapDstIpv6Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, Binary EncapSrcIpv4Addr1, Binary EncapDstIpv6Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt16 SrcPort, UInt16 DstPort, Boolean IsTcpSyn, AnsiString EncapTransposition0, AnsiString EncapTransposition1, AnsiString Transposition, UnicodeString PortName, UnicodeString PortFriendlyName, UInt64 UnifiedFlow, UInt8 IsSecondary, UInt8 IsMirror, UInt8 IsHairpin, UInt8 HairpinChecked, UInt8 OriginalInbound)		UnifiedFlow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	606	0	task_0606(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, UInt32 EncapSrcIpv4Addr0, UInt32 EncapDstIpv4Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, UInt32 EncapSrcIpv4Addr1, UInt32 EncapDstIpv4Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt8 IcmpType, AnsiString EncapTransposition0, AnsiString EncapTransposition1, AnsiString Transposition, UnicodeString PortName, UnicodeString PortFriendlyName)		UnifiedFlow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	607	0	task_0607(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, Binary EncapSrcIpv4Addr0, Binary EncapDstIpv6Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, Binary EncapSrcIpv4Addr1, Binary EncapDstIpv6Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt8 IcmpType, AnsiString EncapTransposition0, AnsiString EncapTransposition1, AnsiString Transposition, UnicodeString PortName, UnicodeString PortFriendlyName)		UnifiedFlow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	608	0	task_0608(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, UInt32 EncapSrcIpv4Addr0, UInt32 EncapDstIpv4Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, UInt32 EncapSrcIpv4Addr1, UInt32 EncapDstIpv4Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt16 SrcPort, UInt16 DstPort, UnicodeString PortName, UnicodeString PortFriendlyName, UInt64 UnifiedFlow, UInt8 IsSecondary, UInt8 IsMirror, UInt8 IsHairpin, UInt8 HairpinChecked, UInt8 OriginalInbound)		UnifiedFlow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	609	0	task_0609(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, Binary EncapSrcIpv4Addr0, Binary EncapDstIpv6Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, Binary EncapSrcIpv4Addr1, Binary EncapDstIpv6Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt16 SrcPort, UInt16 DstPort, UnicodeString PortName, UnicodeString PortFriendlyName, UInt64 UnifiedFlow, UInt8 IsSecondary, UInt8 IsMirror, UInt8 IsHairpin, UInt8 HairpinChecked, UInt8 OriginalInbound)		UnifiedFlow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	610	0	task_0610(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, UInt32 EncapSrcIpv4Addr0, UInt32 EncapDstIpv4Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, UInt32 EncapSrcIpv4Addr1, UInt32 EncapDstIpv4Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt8 IcmpType, UnicodeString PortName, UnicodeString PortFriendlyName)		UnifiedFlow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	611	0	task_0611(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, Binary EncapSrcIpv4Addr0, Binary EncapDstIpv6Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, Binary EncapSrcIpv4Addr1, Binary EncapDstIpv6Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt8 IcmpType, UnicodeString PortName, UnicodeString PortFriendlyName)		UnifiedFlow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	650	0	task_0650(UInt8 FileOperation, UnicodeString FileName, UInt64 FileSize, UInt32 OperationStatus, UInt32 Status)		FileOperation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	700	0	task_0700(UnicodeString Id, UInt32 TraceObjectOperationType, UInt32 ItemType, UInt8 SubType, UInt16 Flags, UInt32 PortId, UnicodeString PortName, UInt32 Status, UInt32 ControlFailureReason, UInt32 FailureReason, UnicodeString Name)		ControlValidation	task_0	Error		
Microsoft-Windows-Hyper-V-VfpExt	701	0	task_0701(UnicodeString Id, UInt32 TraceObjectOperationType, UInt32 ItemType, UInt8 SubType, UInt16 Flags, UInt32 PortId, UnicodeString PortName, UInt32 Status, UInt32 ControlFailureReason, UInt32 FailureReason, UnicodeString Name)		ControlValidation	task_0	Verbose		
Microsoft-Windows-Hyper-V-VfpExt	702	0	task_0702(UnicodeString SwitchName, UInt32 PortId, UnicodeString PortName, UInt16 Operation, UInt32 ProcessId, Pointer Irp, UInt32 Status)		ControlValidation	task_0	Verbose		
Microsoft-Windows-Hyper-V-VfpExt	703	0	task_0703(UInt32 PortId, UnicodeString PortName, UInt16 Operation, UInt32 Status, UInt32 ControlFailureReason, UInt32 FailureReason)		ControlValidation	task_0	Error		
Microsoft-Windows-Hyper-V-VfpExt	704	0	task_0704(UnicodeString SwitchName, UInt32 PortId, UnicodeString PortName, UInt16 Operation, UInt32 ProcessId, Pointer Irp, UInt32 Status)		ControlValidation	task_0	Verbose		
Microsoft-Windows-Hyper-V-VfpExt	705	0	task_0705(UnicodeString SwitchName, UInt16 Operation, UInt32 Status, UInt32 ControlFailureReason, UInt32 FailureReason)		ControlValidation	task_0	Error		
Microsoft-Windows-Hyper-V-VfpExt	706	0	task_0706(UnicodeString SwitchName, UInt32 PortId, UnicodeString PortName, UInt16 Operation, UInt32 ProcessId, Pointer Irp, UInt32 Status)		ControlValidation	task_0	Verbose		
Microsoft-Windows-Hyper-V-VfpExt	751	0	task_0751(UInt32 PortId, UnicodeString LayerId, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt16 SrcPort, UInt16 DstPort, UInt8 IpProtocol, UInt32 EncapDstIpv4Addr, UInt32 EncapSrcIpv4Addr, UnicodeString InnerDestMacAddr, UInt32 GreKey, UnicodeString PortName)		Redirect	task_0	Verbose		
Microsoft-Windows-Hyper-V-VfpExt	752	0	task_0752(UInt32 PortId, UnicodeString LayerId, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt16 SrcPort, UInt16 DstPort, UInt8 IpProtocol, Binary EncapDstIpv6Addr, Binary EncapSrcIpv6Addr, UnicodeString InnerDestMacAddr, UInt32 GreKey, UnicodeString PortName)		Redirect	task_0	Verbose		
Microsoft-Windows-Hyper-V-VfpExt	800	0	task_0800(UnicodeString Context, UInt32 Flags, UInt32 CounterCapabilities, UInt32 SupportedTableTypes, UInt32 SupportedEncapsulationTypes, UInt32 SupportedIngressExactMatchTableActions, UInt32 SupportedEgressExactMatchTableActions, UInt32 SoftwareSupportedIngressExactMatchTableActions, UInt32 SoftwareSupportedEgressExactMatchTableActions, UInt32 SupportedIngressWildcardMatchTableActions, UInt32 SupportedEgressWildcardMatchTableActions, UInt32 SoftwareSupportedIngressWildcardMatchTableActions, UInt32 SoftwareSupportedEgressWildcardMatchTableActions, UInt32 NumPacketCounterObjects, UInt32 NumByteCounterObjects, UInt32 NumPacketByteCounterObjects, UInt32 NumPacketByteCounterAndStateObjects, UInt32 NumCounterObjectsPerIngressExactMatchFlowEntry, UInt32 NumCounterObjectsPerEgressExactMatchFlowEntry, UInt32 NumCounterObjectsPerIngressWildcardMatchFlowEntry, UInt32 NumCounterObjectsPerEgressWildcardMatchFlowEntry)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	801	0	task_0801(UnicodeString Context)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	802	0	task_0802(UInt32 Status, UInt32 GftCounterId, UInt32 PortId, UnicodeString PortName)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	803	0	task_0803(UInt32 PortId, UnicodeString PortName, UnicodeString PortFriendlyName, UInt64 UnifiedFlow, UInt64 GftProviderFlowEntryId, UInt64 CurrSysTime, UInt64 GftTimeStamp, UInt32 GftUpdateElapsedInTtlUnits, UInt32 MaxTtl, UInt32 TTL, UInt64 NumPackets, UInt64 NumBytes, UInt64 PrevNumPackets, UInt64 PrevNumBytes)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	804	0	task_0804(UInt32 PortId, UnicodeString PortName, UnicodeString PortFriendlyName, UInt64 UnifiedFlow, UInt8 OldGftFlowState, UInt8 NewGftFlowState, Boolean IsPendingDelete, Boolean IsMarkedForHwDeletion, Boolean ReoffloadReqd, Boolean RetryOffload, UInt8 GftFlowBlockReason, UInt8 GftFlowRetryReason)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	805	0	task_0805(UInt32 PortId, UnicodeString PortName, UnicodeString PortFriendlyName, UInt64 UnifiedFlow, UInt32 Status, UnicodeString FailureReason)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	806	0	task_0806(UInt32 PortId, UnicodeString PortName, UnicodeString PortFriendlyName, UInt64 UnifiedFlow, UInt64 ProviderFlowEntryId, UInt8 GftFlowState, UInt8 GftFlowOffloadReason, Boolean IsPendingDelete)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	807	0	task_0807(UInt32 PortId, UnicodeString PortName, UnicodeString PortFriendlyName, UInt64 UnifiedFlow, UInt32 Status, UnicodeString FailureReason)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	808	0	task_0808(UInt64 PortContext, UnicodeString Name, UnicodeString FriendlyName, UInt8 FailureReason)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	809	0	task_0809(UInt32 PortId, UInt32 Status, UnicodeString FailureReason)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	810	0	task_0810(UInt32 PortId, UnicodeString PortName, UnicodeString FriendlyName, UInt32 Status, UnicodeString FailureReason)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	900	0	task_0900(UnicodeString TagId, UInt32 Status, UInt8 Reason)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	950	0	task_0950(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	951	0	task_0951(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	952	0	task_0952(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	953	0	task_0953(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	954	0	task_0954(UInt8 FlowType, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt16 SrcPort, UInt16 DstPort, UInt8 IpProtocol)		Flow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	955	0	task_0955(UInt8 FlowType, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt16 SrcPort, UInt16 DstPort, UInt8 IpProtocol)		Flow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	956	0	task_0956(UInt8 FlowType, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt8 IpProtocol, UInt8 IcmpType)		Flow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	957	0	task_0957(UInt8 FlowType, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt8 IpProtocol, UInt8 IcmpType)		Flow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	958	0	task_0958(UInt8 FlowType, UInt8 IsMain, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt16 SrcPort, UInt16 DstPort, UInt8 IpProtocol, UInt64 NumPackets, UInt64 NumBytes, UInt64 NumReversePackets, UInt64 NumReverseBytes)		Flow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	959	0	task_0959(UInt8 FlowType, UInt8 IsMain, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt16 SrcPort, UInt16 DstPort, UInt8 IpProtocol, UInt64 NumPackets, UInt64 NumBytes, UInt64 NumReversePackets, UInt64 NumReverseBytes)		Flow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	960	0	task_0960(UInt8 FlowType, UInt8 IsMain, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt8 IpProtocol, UInt8 IcmpType, UInt64 NumPackets, UInt64 NumBytes, UInt64 NumReversePackets, UInt64 NumReverseBytes)		Flow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	961	0	task_0961(UInt8 FlowType, UInt8 IsMain, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt8 IpProtocol, UInt8 IcmpType, UInt64 NumPackets, UInt64 NumBytes, UInt64 NumReversePackets, UInt64 NumReverseBytes)		Flow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	962	0	task_0962(UInt32 PortId, UnicodeString PortName, UnicodeString PortFriendlyName, UInt32 Status)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	963	0	task_0963(UInt32 PortId, UnicodeString PortName, UnicodeString PortFriendlyName, UnicodeString LayerId, UInt32 Status, UInt32 NumOutboundFlowsReplaced, UInt32 NumInboundFlowsReplaced)			task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	964	0	task_0964(UInt32 PortId, UnicodeString PortName, UnicodeString PortFriendlyName, UnicodeString LayerId, UInt32 Status, UInt32 NumOutboundFlowsReplaced, UInt32 NumInboundFlowsReplaced)			task_0	Error		
Microsoft-Windows-Hyper-V-VfpExt	965	0	task_0965(UInt32 PortId, UnicodeString PortName, UnicodeString PortFriendlyName, UInt8 PortTimerFunction)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	966	0	task_0966(UInt32 PortId, UnicodeString PortName, UnicodeString PortFriendlyName, UInt8 SuspendedLmState)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	967	0	task_0967(UnicodeString PortName, UnicodeString PortFriendlyName)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	968	0	task_0968(UInt32 PortId, UnicodeString PortName, UnicodeString PortFriendlyName, UInt32 MaxEntries, Boolean StepDownMinItem, Int64 NextTimerUpdateInterval, UInt32 Status, UInt32 OutstandingWorkItems, Boolean HeuristicTimerUpdatesEnabled)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	969	0	task_0969(UInt64 SwitchContext, UnicodeString Name, UnicodeString FriendlyName, UInt8 FailureReason)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	970	0	task_0970(UnicodeString VmId, UnicodeString PortName, UnicodeString PortFriendlyName, UInt32 Status, UnicodeString FailureReason)			task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	971	0	task_0971(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	972	0	task_0972(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	973	0	task_0973(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	974	0	task_0974(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	975	0	task_0975(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	976	0	task_0976(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	977	0	task_0977(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	978	0	task_0978(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	979	0	task_0979(UInt32 PortId, UInt8 MappingIndexType, UInt32 Ipv4Addr, UInt32 Ipv6AddrLength, Binary Ipv6Addr)		Mapping	task_0	Informational		
